instance,setting,m,n,0.25s,0.5s,1.0s,2.0s,4.0s,8.0s,16.0s,32.0s,64.0s,128.0s,256.0s,512.0s,1024.0s,2048.0s
./instances/created-instances/mm-20-10-1110588.cdop,WS./settings/Memetic_MMX_1881515.config,20,10,0.8233526011560693,0.8233526011560693,0.8716763005780347,0.9188439306358381,0.9211560693641618,0.9239306358381503,0.9239306358381503,0.9458959537572255,0.9447398843930636,0.9447398843930636,0.9447398843930636,0.9757225433526011,0.9757225433526011,0.9757225433526011
./instances/created-instances/mm-5-10-1110588.cdop,WS./settings/Memetic_MMX_1287823.config,5,10,0.9665809768637532,0.9955930958501653,0.9955930958501653,0.9955930958501653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-25-10-1917698.cdop,WS./settings/Memetic-LS_MMX_1881515.config,25,10,0.5894632206759444,0.5972166998011929,0.6065606361829026,0.6079522862823061,0.6079522862823061,0.6274353876739562,0.679324055666004,0.7073558648111332,0.7073558648111332,0.7369781312127237,0.7514910536779325,0.8067594433399602,0.8174950298210736,0.8174950298210736
./instances/created-instances/mm-15-25-1110588.cdop,WS./settings/Memetic_MPX_1099666.config,15,25,0.8115549215406562,0.8222539229671897,0.8222539229671897,0.8222539229671897,0.8222539229671897,0.8222539229671897,0.8222539229671897,0.8222539229671897,0.9044222539229672,0.9141226818830243,0.9148359486447931,0.9148359486447931,0.9148359486447931,0.9148359486447931
./instances/created-instances/mm-15-25-1110588.cdop,WS./settings/Memetic-LS_MMX_1287823.config,15,25,0.5664764621968617,0.5855920114122682,0.6309557774607704,0.6453637660485021,0.6453637660485021,0.6671897289586305,0.6671897289586305,0.7057061340941512,0.7154065620542083,0.7443651925820257,0.7788873038516405,0.7988587731811697,0.863623395149786,0.863623395149786
./instances/created-instances/mm-25-10-1110588.cdop,WS./settings/Memetic-LS_MPX_1287823.config,25,10,0.6082373609213352,0.6082373609213352,0.6082373609213352,0.6082373609213352,0.6082373609213352,0.6082373609213352,0.6082373609213352,0.6082373609213352,0.6082373609213352,0.6082373609213352,0.6082373609213352,0.6082373609213352,0.6082373609213352,0.6082373609213352
./instances/created-instances/mm-20-25-1762875.cdop,WS./settings/Memetic_MPX_1099666.config,20,25,0.7789666768572302,0.7789666768572302,0.7789666768572302,0.7789666768572302,0.7951696728829104,0.7951696728829104,0.8023540201773158,0.8029654539896056,0.8124426780800978,0.844084377866096,0.8685417303576888,0.8685417303576888,0.8685417303576888,0.8685417303576888
./instances/created-instances/mm-20-25-1110588.cdop,WS./settings/Memetic_MMX_1881515.config,20,25,0.8532800737440467,0.8532800737440467,0.8896911968044247,0.9138116454140421,0.9248732524197265,0.9480719004455369,0.9480719004455369,0.9540636042402827,0.9694269473037332,0.9715778153326163,0.9731141496389615,0.973882316792134,0.9843293900752804,0.9843293900752804
./instances/created-instances/mm-5-40-1110588.cdop,WS./settings/Memetic-LS_MPX_1099666.config,5,40,0.7201531959852087,0.7201531959852087,0.7201531959852087,0.7201531959852087,0.7201531959852087,0.7201531959852087,0.7201531959852087,0.7201531959852087,0.7229265715795035,0.752905441098785,0.7676967776016904,0.7910723718964606,0.8044109878499736,0.8044109878499736
./instances/created-instances/mm-5-40-1762875.cdop,WS./settings/Memetic_MPX_1099666.config,5,40,0.8284979276832929,0.8829498356438473,0.8830927540374446,0.9066742889809919,0.9066742889809919,0.9072459625553809,0.9072459625553809,0.9564098899528369,0.9639845648134915,0.9847077318850936,0.9847077318850936,0.9847077318850936,0.9847077318850936,0.9847077318850936
./instances/created-instances/mm-15-10-1767920.cdop,WS./settings/Memetic_MPX_1099666.config,15,10,0.8130679359584595,0.8130679359584595,0.8613154478580701,0.8613154478580701,0.8952834270878408,0.9065339679792298,0.906966681090437,0.9255733448723497,0.9255733448723497,0.9286023366508005,0.9307659022068369,0.9307659022068369,0.9402855906533968,0.9402855906533968
./instances/created-instances/mm-5-40-1762875.cdop,WS./settings/Memetic-LS_MPX_1881515.config,5,40,0.7268829498356438,0.7268829498356438,0.7268829498356438,0.7268829498356438,0.7268829498356438,0.7268829498356438,0.7268829498356438,0.7268829498356438,0.7464627697584679,0.7561812205230813,0.7863370015721023,0.8099185365156496,0.8417893382878376,0.8417893382878376
./instances/created-instances/mm-10-40-1110588.cdop,WS./settings/Memetic_MMX_1881515.config,10,40,0.8255330213208528,0.8287831513260531,0.8480239209568383,0.8716848673946958,0.8716848673946958,0.9022360894435777,0.9138065522620905,0.9483879355174207,0.9598283931357254,0.983879355174207,0.984399375975039,0.9864794591783671,0.9864794591783671,0.9864794591783671
./instances/created-instances/mm-5-40-1917698.cdop,WS./settings/Memetic-LS_MMX_1099666.config,5,40,0.7399685287175453,0.7399685287175453,0.7399685287175453,0.7399685287175453,0.7399685287175453,0.7399685287175453,0.7399685287175453,0.7399685287175453,0.7399685287175453,0.7840283241542093,0.7950432730133753,0.8179910831366378,0.8478888014686599,0.8478888014686599
./instances/created-instances/mm-20-25-1917698.cdop,WS./settings/Memetic_MPX_1287823.config,20,25,0.6894817073170731,0.6894817073170731,0.7632621951219513,0.7632621951219513,0.7641768292682927,0.7641768292682927,0.7641768292682927,0.7675304878048781,0.7949695121951219,0.7949695121951219,0.8471036585365853,0.8471036585365853,0.8471036585365853,0.8471036585365853
./instances/created-instances/mm-15-10-1917698.cdop,WS./settings/Memetic_MPX_1881515.config,15,10,0.8792305819332846,0.8792305819332846,0.8889700511322133,0.8972485999513027,0.9121012904796688,0.9121012904796688,0.9121012904796688,0.9121012904796688,0.9121012904796688,0.9121012904796688,0.9159970781592404,0.9308497686876065,0.9330411492573655,0.9330411492573655
./instances/created-instances/mm-20-10-1891798.cdop,WS./settings/Memetic-LS_MPX_1881515.config,20,10,0.6369617224880383,0.6369617224880383,0.6369617224880383,0.6369617224880383,0.6369617224880383,0.6369617224880383,0.6369617224880383,0.6369617224880383,0.6586921850079744,0.6600877192982456,0.6630781499202552,0.6630781499202552,0.6630781499202552,0.6630781499202552
./instances/created-instances/mm-5-40-1762875.cdop,WS./settings/Memetic-LS_MMX_1881515.config,5,40,0.7268829498356438,0.7268829498356438,0.7268829498356438,0.7268829498356438,0.7268829498356438,0.7268829498356438,0.7396026868657997,0.7779048163498642,0.7834786337001572,0.7834786337001572,0.7874803487208804,0.8123481492068029,0.8274974989281121,0.8274974989281121
./instances/created-instances/mm-10-10-1917698.cdop,WS./settings/Memetic-LS_MPX_1881515.config,10,10,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049,0.746049348489049
./instances/created-instances/mm-20-25-1891798.cdop,WS./settings/Memetic_MMX_1287823.config,20,25,0.8270435446906035,0.8673796791443851,0.8922841864018335,0.9142857142857143,0.9488158899923606,0.9555385790679908,0.960122230710466,0.9822765469824294,0.9949579831932773,0.9949579831932773,0.9954163483575248,0.9954163483575248,1.0,1.0
./instances/created-instances/mm-15-40-1891798.cdop,WS./settings/Memetic_MMX_1881515.config,15,40,0.8046926202647792,0.8636780705203827,0.8758683969065408,0.886747935509241,0.932101192816883,0.9475684886616856,0.9596277362694979,0.9707694324288898,0.9795517105780575,0.9795517105780575,0.9825665224800105,1.0,1.0,1.0
./instances/created-instances/mm-5-40-1917698.cdop,WS./settings/Memetic-LS_MMX_1287823.config,5,40,0.7391817466561762,0.7391817466561762,0.7391817466561762,0.7391817466561762,0.7391817466561762,0.7399685287175453,0.7399685287175453,0.7399685287175453,0.7399685287175453,0.7678992918961448,0.8194335169158143,0.8307107264621033,0.8826383425124574,0.8826383425124574
./instances/created-instances/mm-5-40-1767920.cdop,WS./settings/Memetic-LS_MPX_1099666.config,5,40,0.725785677485832,0.725785677485832,0.725785677485832,0.725785677485832,0.725785677485832,0.725785677485832,0.725785677485832,0.725785677485832,0.725785677485832,0.725785677485832,0.725785677485832,0.725785677485832,0.725785677485832,0.725785677485832
./instances/created-instances/mm-15-25-1917698.cdop,WS./settings/Memetic_MPX_1881515.config,15,25,0.7948435780537652,0.7948435780537652,0.8346171985536865,0.8346171985536865,0.8709322433579626,0.8709322433579626,0.889954409684012,0.889954409684012,0.9136928155950322,0.9136928155950322,0.9136928155950322,0.9136928155950322,0.9136928155950322,0.9136928155950322
./instances/created-instances/mm-5-25-1891798.cdop,WS./settings/Memetic-LS_MMX_1881515.config,5,25,0.6991517436380773,0.7027332704995287,0.7027332704995287,0.7063147973609802,0.7063147973609802,0.7063147973609802,0.7063147973609802,0.7063147973609802,0.7370405278039586,0.7754948162111216,0.8263901979264845,0.8746465598491989,0.8919886899151743,0.8919886899151743
./instances/created-instances/mm-15-10-1767920.cdop,WS./settings/Memetic-LS_MPX_1099666.config,15,10,0.6769796624837733,0.6769796624837733,0.6769796624837733,0.6769796624837733,0.6769796624837733,0.6769796624837733,0.6769796624837733,0.6769796624837733,0.6769796624837733,0.6769796624837733,0.687797490263955,0.687797490263955,0.7005625270445694,0.7005625270445694
./instances/created-instances/mm-5-25-1762875.cdop,WS./settings/Memetic-LS_MPX_1287823.config,5,25,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7793686389511817,0.7919613593237882,0.7919613593237882,0.7919613593237882
./instances/created-instances/mm-15-25-1762875.cdop,WS./settings/Memetic-LS_MMX_1287823.config,15,25,0.6439270354441643,0.6482277917840724,0.6544564733798013,0.6560877947501113,0.6639477977161501,0.6738840278807653,0.6866379949577339,0.6947946018092837,0.6996885659202136,0.7297938602995699,0.7544119827969746,0.7943052053981907,0.8018686044787187,0.8018686044787187
./instances/created-instances/mm-25-10-1891798.cdop,WS./settings/Memetic_MPX_1881515.config,25,10,0.7419835943325876,0.7419835943325876,0.7419835943325876,0.7787099179716629,0.7787099179716629,0.7787099179716629,0.8010812826249067,0.8010812826249067,0.8010812826249067,0.8010812826249067,0.837248322147651,0.8648396718866518,0.8648396718866518,0.8648396718866518
./instances/created-instances/mm-10-10-1762875.cdop,WS./settings/Memetic-LS_MMX_1099666.config,10,10,0.7328373351369631,0.7328373351369631,0.7436591139668584,0.75820087926953,0.7954007439972945,0.8501859993236388,0.8870476834629692,0.9005749070003382,0.9005749070003382,0.9005749070003382,0.9005749070003382,0.9005749070003382,0.9019276293540751,0.9019276293540751
./instances/created-instances/mm-15-10-1917698.cdop,WS./settings/Memetic_MPX_1287823.config,15,10,0.8444119795471147,0.8487947406866326,0.8487947406866326,0.8595081568054541,0.8916484051619187,0.8916484051619187,0.8916484051619187,0.8916484051619187,0.8916484051619187,0.8916484051619187,0.9040662283905527,0.9121012904796688,0.9121012904796688,0.9121012904796688
./instances/created-instances/mm-25-25-1767920.cdop,WS./settings/Memetic_MPX_1287823.config,25,25,0.7405011013215859,0.7405011013215859,0.7466960352422908,0.7466960352422908,0.7466960352422908,0.7505506607929515,0.7910242290748899,0.7910242290748899,0.7910242290748899,0.7910242290748899,0.7910242290748899,0.8325991189427313,0.8325991189427313,0.8325991189427313
./instances/created-instances/mm-25-10-1767920.cdop,WS./settings/Memetic_MPX_1287823.config,25,10,0.7607676857844231,0.7607676857844231,0.798705646061147,0.8056237446998438,0.8141039946440527,0.8219147511716135,0.8219147511716135,0.8259317116715019,0.8489176523097522,0.8489176523097522,0.8489176523097522,0.8498103101986164,0.8511492970319126,0.8511492970319126
./instances/created-instances/mm-15-25-1917698.cdop,WS./settings/Memetic-LS_MPX_1099666.config,15,25,0.6763087564848295,0.6763087564848295,0.6805533721113033,0.6805533721113033,0.6805533721113033,0.6805533721113033,0.6849551957239428,0.6987894985065242,0.6987894985065242,0.6987894985065242,0.7091652255934602,0.7115233453859456,0.7115233453859456,0.7115233453859456
./instances/created-instances/mm-20-10-1762875.cdop,WS./settings/Memetic_MMX_1099666.config,20,10,0.9165737229533795,0.9219272808387241,0.9386571492304261,0.9386571492304261,0.9585099263885791,0.9685478474236002,0.9799241579299576,0.9814856123131831,0.9872853000223065,0.9872853000223065,0.9872853000223065,0.9924157929957618,0.9924157929957618,0.9924157929957618
./instances/created-instances/mm-15-10-1762875.cdop,WS./settings/Memetic_MPX_1881515.config,15,10,0.8518889166875157,0.8518889166875157,0.8628971728796597,0.8628971728796597,0.8628971728796597,0.8628971728796597,0.8991743807855892,0.8991743807855892,0.8991743807855892,0.9111833875406555,0.9111833875406555,0.9111833875406555,0.9151863897923442,0.9151863897923442
./instances/created-instances/mm-25-25-1767920.cdop,WS./settings/Memetic_MMX_1099666.config,25,25,0.8239262114537445,0.844851321585903,0.8583425110132159,0.8840859030837004,0.8875275330396476,0.9015693832599119,0.9286894273127754,0.955534140969163,0.9644823788546255,0.9702643171806168,0.974669603524229,0.9786618942731278,0.9786618942731278,0.9786618942731278
./instances/created-instances/mm-25-25-1762875.cdop,WS./settings/Memetic_MPX_1881515.config,25,25,0.6924385340961806,0.7012525127570743,0.7143961651461265,0.7360445337869183,0.7436214628111953,0.7869182000927787,0.7869182000927787,0.7869182000927787,0.7869182000927787,0.8082573063244163,0.8082573063244163,0.8156796041441163,0.8156796041441163,0.8156796041441163
./instances/created-instances/mm-25-10-1917698.cdop,WS./settings/Memetic-LS_MMX_1099666.config,25,10,0.5990059642147118,0.6077534791252485,0.6383697813121272,0.6455268389662028,0.6558648111332008,0.6634194831013916,0.7296222664015904,0.7590457256461233,0.7590457256461233,0.7626242544731611,0.7667992047713718,0.7864811133200795,0.8815109343936381,0.8815109343936381
./instances/created-instances/mm-5-25-1767920.cdop,WS./settings/Memetic_MMX_1287823.config,5,25,0.9253333333333333,0.9312,0.9411555555555555,0.9523555555555555,0.9694222222222222,0.9712,0.9712,0.9712,0.9779555555555556,0.9804444444444445,0.9804444444444445,0.9804444444444445,0.9880888888888889,0.9880888888888889
./instances/created-instances/mm-10-25-1110588.cdop,WS./settings/Memetic_MPX_1881515.config,10,25,0.8688200395517469,0.8744232036914964,0.8744232036914964,0.8744232036914964,0.8884311140408702,0.8884311140408702,0.8884311140408702,0.8953526697429136,0.8953526697429136,0.8993078444297956,0.9029334212261042,0.9029334212261042,0.9029334212261042,0.9029334212261042
./instances/created-instances/mm-20-10-1917698.cdop,WS./settings/Memetic_MPX_1287823.config,20,10,0.7255415377291121,0.7255415377291121,0.8048083789573911,0.8048083789573911,0.8048083789573911,0.8050464175196382,0.8326588907403,0.84408474172816,0.84408474172816,0.8676505593906213,0.8676505593906213,0.8676505593906213,0.8676505593906213,0.8676505593906213
./instances/created-instances/mm-15-40-1917698.cdop,WS./settings/Memetic_MMX_1287823.config,15,40,0.8311161217587373,0.8488162344983089,0.8620067643742954,0.880608793686584,0.908793686583991,0.9253664036076663,0.9271702367531003,0.9403607666290869,0.9483652762119504,0.95152198421646,0.9717023675310034,0.9807215332581736,0.9667418263810598,0.9667418263810598
./instances/created-instances/mm-5-25-1917698.cdop,WS./settings/Memetic_MMX_1099666.config,5,25,0.8421952145841246,0.9023927079377136,0.9266995822255982,0.9289783516900874,0.9540448157994683,0.9654386631219142,0.9654386631219142,0.9654386631219142,0.9654386631219142,0.9660083554880364,0.9842385112039499,0.9863273832130649,1.0,1.0
./instances/created-instances/mm-10-10-1891798.cdop,WS./settings/Memetic_MPX_1881515.config,10,10,0.9084385763490241,0.9084385763490241,0.9084385763490241,0.912743972445465,0.912743972445465,0.919345579793341,0.9371412169919633,0.9437428243398392,0.9652698048220436,0.9652698048220436,0.9652698048220436,0.9704362801377727,0.9704362801377727,0.9704362801377727
./instances/created-instances/mm-10-10-1110588.cdop,WS./settings/Memetic_MMX_1099666.config,10,10,0.9259468626342566,0.9259468626342566,0.9525155455059355,0.9813453928773318,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9847371396269079,0.9886941775014132,0.9886941775014132,0.9886941775014132,0.9886941775014132,0.9886941775014132
./instances/created-instances/mm-10-10-1110588.cdop,WS./settings/Memetic_MPX_1099666.config,10,10,0.8739400791407574,0.8742227247032222,0.8781797625777276,0.8781797625777276,0.9177501413227812,0.9177501413227812,0.92736009044658,0.92736009044658,0.92736009044658,0.92736009044658,0.92736009044658,0.92736009044658,0.9397964951950254,0.9397964951950254
./instances/created-instances/mm-25-25-1762875.cdop,WS./settings/Memetic_MMX_1287823.config,25,25,0.7980516468223288,0.8257306324416267,0.8735116746559456,0.8976341425699706,0.9047471779805165,0.913097263027679,0.913097263027679,0.9214473480748415,0.9412401422607082,0.9625792484923458,0.9659811349930416,0.9675274470388124,0.9675274470388124,0.9675274470388124
./instances/created-instances/mm-20-10-1110588.cdop,WS./settings/Memetic_MPX_1099666.config,20,10,0.7507514450867052,0.7653179190751445,0.7916763005780347,0.8006936416184971,0.8006936416184971,0.8353757225433526,0.8453179190751445,0.8453179190751445,0.8453179190751445,0.8453179190751445,0.8453179190751445,0.8908670520231214,0.8908670520231214,0.8908670520231214
./instances/created-instances/mm-25-10-1762875.cdop,WS./settings/Memetic-LS_MPX_1287823.config,25,10,0.5652506697282816,0.5652506697282816,0.5652506697282816,0.5652506697282816,0.5652506697282816,0.5652506697282816,0.5652506697282816,0.5652506697282816,0.5652506697282816,0.5652506697282816,0.5652506697282816,0.5652506697282816,0.5652506697282816,0.5652506697282816
./instances/created-instances/mm-15-40-1110588.cdop,WS./settings/Memetic-LS_MPX_1287823.config,15,40,0.6707775428705661,0.6707775428705661,0.6707775428705661,0.6707775428705661,0.6707775428705661,0.6707775428705661,0.6707775428705661,0.6707775428705661,0.6707775428705661,0.6707775428705661,0.6707775428705661,0.6738313366220343,0.6738313366220343,0.6738313366220343
./instances/created-instances/mm-10-25-1917698.cdop,WS./settings/Memetic_MPX_1881515.config,10,25,0.7870153291253381,0.7870153291253381,0.7870153291253381,0.7870153291253381,0.8135256988277728,0.8389540126239856,0.8535617673579802,0.8535617673579802,0.8854824165915239,0.8854824165915239,0.8854824165915239,0.8854824165915239,0.8854824165915239,0.8854824165915239
./instances/created-instances/mm-20-10-1762875.cdop,WS./settings/Memetic_MPX_1099666.config,20,10,0.7905420477358911,0.7905420477358911,0.7905420477358911,0.8012491635065804,0.8382779388802142,0.8382779388802142,0.8382779388802142,0.8534463528886906,0.8661610528663841,0.8670533125139416,0.8719607405755074,0.8924827124693285,0.9043051527994647,0.9043051527994647
./instances/created-instances/mm-15-25-1110588.cdop,WS./settings/Memetic_MPX_1881515.config,15,25,0.7319543509272468,0.7319543509272468,0.8222539229671897,0.8222539229671897,0.8222539229671897,0.8699001426533524,0.8699001426533524,0.8730385164051355,0.8730385164051355,0.8730385164051355,0.8730385164051355,0.8730385164051355,0.877888730385164,0.877888730385164
./instances/created-instances/mm-10-40-1891798.cdop,WS./settings/Memetic-LS_MMX_1099666.config,10,40,0.6953418969767744,0.6953418969767744,0.6953418969767744,0.6953418969767744,0.6953418969767744,0.702608018684313,0.702608018684313,0.702608018684313,0.7132476968989231,0.7175295186194369,0.7477617750097314,0.777994031400026,0.8363825094070325,0.8363825094070325
./instances/created-instances/mm-10-40-1110588.cdop,WS./settings/Memetic_MPX_1881515.config,10,40,0.7793811752470099,0.8530941237649506,0.8530941237649506,0.8530941237649506,0.8530941237649506,0.8530941237649506,0.8530941237649506,0.8530941237649506,0.874414976599064,0.874414976599064,0.874414976599064,0.874414976599064,0.874414976599064,0.874414976599064
./instances/created-instances/mm-5-40-1110588.cdop,WS./settings/Memetic-LS_MMX_1287823.config,5,40,0.7201531959852087,0.7201531959852087,0.7201531959852087,0.7201531959852087,0.7204173269941891,0.7204173269941891,0.7259640781827786,0.7451135763338615,0.7834125726360275,0.8100898045430533,0.834918119387216,0.8516904384574749,0.8567089276281036,0.8567089276281036
./instances/created-instances/mm-5-10-1110588.cdop,WS./settings/Memetic-LS_MMX_1099666.config,5,10,0.9342636797649652,0.9342636797649652,0.9438119720896071,0.9504223283143591,0.9585016525890562,0.9585016525890562,0.9585016525890562,0.9834741094381197,0.9834741094381197,0.9834741094381197,0.9834741094381197,0.9926551597502754,0.9926551597502754,0.9926551597502754
./instances/created-instances/mm-10-10-1917698.cdop,WS./settings/Memetic_MMX_1287823.config,10,10,0.9342944275020792,0.9412253950651511,0.9481563626282229,0.9650679234821181,0.9817022456334904,0.9817022456334904,0.9897421680066537,0.9897421680066537,0.9897421680066537,0.9933462711394511,0.9933462711394511,0.9933462711394511,0.9933462711394511,0.9933462711394511
./instances/created-instances/mm-5-10-1891798.cdop,WS./settings/Memetic-LS_MMX_1287823.config,5,10,0.8120700437773608,0.8120700437773608,0.8486554096310194,0.868042526579112,0.874296435272045,0.874296435272045,0.874296435272045,0.9277673545966229,0.9443402126328956,0.9559099437148217,0.9559099437148217,0.9831144465290806,0.983739837398374,0.983739837398374
