instance,setting,m,n,0.25s,0.5s,1.0s,2.0s,4.0s,8.0s,16.0s,32.0s,64.0s,128.0s,256.0s,512.0s,1024.0s,2048.0s
./instances/realistic-instances/5-10-1917698.cdop,WS./settings/Memetic-LS_MPX_1881515.config,5,10,0.9118773946360154,0.9118773946360154,0.9118773946360154,0.9157088122605364,0.9157088122605364,0.9157088122605364,0.9206349206349206,0.9261083743842364,0.9261083743842364,0.9359605911330049,0.9359605911330049,0.9359605911330049,0.9359605911330049,0.9359605911330049
./instances/realistic-instances/25-10-1110588.cdop,WS./settings/Memetic-LS_MPX_1099666.config,25,10,0.6900282220131703,0.6900282220131703,0.7050799623706491,0.7050799623706491,0.7050799623706491,0.7050799623706491,0.7050799623706491,0.7267168391345249,0.7267168391345249,0.7267168391345249,0.7267168391345249,0.7267168391345249,0.7267168391345249,0.7267168391345249
./instances/realistic-instances/25-10-1762875.cdop,WS./settings/Memetic-LS_MPX_1881515.config,25,10,0.6100478468899522,0.6100478468899522,0.6100478468899522,0.6100478468899522,0.6100478468899522,0.6100478468899522,0.6100478468899522,0.6196172248803827,0.6511961722488038,0.692822966507177,0.692822966507177,0.715311004784689,0.715311004784689,0.715311004784689
./instances/realistic-instances/5-25-1110588.cdop,WS./settings/Memetic-LS_MPX_1881515.config,5,25,0.854372774040364,0.8638702018203404,0.8638702018203404,0.8808864265927978,0.9006727344677483,0.9093787099327265,0.9366838148001583,0.9465769687376335,0.9465769687376335,0.9465769687376335,0.9465769687376335,0.9465769687376335,0.9465769687376335,0.9465769687376335
./instances/realistic-instances/15-10-1891798.cdop,WS./settings/Memetic-LS_MPX_1287823.config,15,10,0.7002457002457002,0.7002457002457002,0.7002457002457002,0.7036855036855036,0.7714987714987716,0.7926289926289927,0.8044226044226044,0.8049140049140049,0.8216216216216217,0.8216216216216217,0.8383292383292383,0.8383292383292383,0.8383292383292383,0.8383292383292383
./instances/realistic-instances/20-10-1767920.cdop,WS./settings/Memetic-LS_MMX_1881515.config,20,10,0.7645642753972075,0.7780452575830524,0.7804525758305247,0.8396726047183438,0.8907077515647569,0.8907077515647569,0.8907077515647569,0.9032258064516129,0.9080404429465575,0.9359653346172364,0.9393355801636977,0.94174289841117,0.9508907077515648,0.9508907077515648
./instances/realistic-instances/20-25-1762875.cdop,WS./settings/Memetic_MPX_1881515.config,20,25,0.8321415129845691,0.8321415129845691,0.8321415129845691,0.8697779450508092,0.8795634173880316,0.8795634173880316,0.8961234474971773,0.9010161836657885,0.9010161836657885,0.9010161836657885,0.9010161836657885,0.9104252916823485,0.9179525780955965,0.9179525780955965
./instances/realistic-instances/5-25-1110588.cdop,WS./settings/Memetic_MMX_1099666.config,5,25,0.9643846458250891,0.964780371982588,0.9782350613375544,0.9782350613375544,0.9825880490700435,0.9825880490700435,0.9833795013850416,0.9841709537000396,0.999208547685002,0.999604273842501,0.999604273842501,0.999604273842501,0.999604273842501,0.999604273842501
./instances/realistic-instances/5-25-1767920.cdop,WS./settings/Memetic_MMX_1881515.config,5,25,0.9590556990040575,0.9620066396163777,0.966064182958318,0.9741792696421985,0.9856141645149391,0.9856141645149391,0.9856141645149391,0.9885651051272594,0.9885651051272594,0.9885651051272594,0.9992622648469199,0.9992622648469199,0.9992622648469199,0.9992622648469199
./instances/realistic-instances/5-40-1762875.cdop,WS./settings/Memetic_MMX_1881515.config,5,40,0.9366952789699571,0.9415236051502146,0.9514484978540773,0.9517167381974249,0.9632510729613734,0.9632510729613734,0.9699570815450643,0.9726394849785408,0.9726394849785408,0.9726394849785408,0.9726394849785408,0.9884656652360515,0.9900751072961373,0.9900751072961373
./instances/realistic-instances/20-25-1917698.cdop,WS./settings/Memetic-LS_MMX_1881515.config,20,25,0.8276743336984301,0.8276743336984301,0.8276743336984301,0.8276743336984301,0.8309602044541804,0.8408178167214312,0.8411829134720701,0.8645491055129609,0.8649142022635998,0.9054399415845199,0.9054399415845199,0.9090909090909091,0.9182183278568821,0.9182183278568821
./instances/realistic-instances/20-25-1110588.cdop,WS./settings/Memetic-LS_MPX_1881515.config,20,25,0.6423670668953688,0.6423670668953688,0.6423670668953688,0.6423670668953688,0.6423670668953688,0.6423670668953688,0.6560891938250428,0.6560891938250428,0.6586620926243568,0.6663807890222985,0.6663807890222985,0.6663807890222985,0.6663807890222985,0.6663807890222985
./instances/realistic-instances/10-10-1110588.cdop,WS./settings/Memetic-LS_MPX_1287823.config,10,10,0.8572201189832341,0.8572201189832341,0.8853434288804759,0.8853434288804759,0.8853434288804759,0.8853434288804759,0.8880475932936722,0.8880475932936722,0.8880475932936722,0.905895078420768,0.9096809085992429,0.9096809085992429,0.9167117360735533,0.9167117360735533
./instances/realistic-instances/25-10-1917698.cdop,WS./settings/Memetic_MMX_1287823.config,25,10,0.9455445544554455,0.9455445544554455,0.9594059405940594,0.9618811881188118,0.9742574257425742,0.9891089108910891,0.997029702970297,0.997029702970297,0.997029702970297,0.997029702970297,0.997029702970297,0.997029702970297,0.997029702970297,0.997029702970297
./instances/realistic-instances/20-10-1110588.cdop,WS./settings/Memetic-LS_MPX_1099666.config,20,10,0.7147162230035158,0.7147162230035158,0.7147162230035158,0.7147162230035158,0.7147162230035158,0.7564038171772979,0.7564038171772979,0.7564038171772979,0.7564038171772979,0.7564038171772979,0.7654445002511301,0.7654445002511301,0.8171772978402813,0.8171772978402813
./instances/realistic-instances/5-25-1762875.cdop,WS./settings/Memetic_MPX_1287823.config,5,25,0.9067220543806647,0.9358006042296072,0.9395770392749244,0.9395770392749244,0.9395770392749244,0.9478851963746223,0.9595921450151057,0.9595921450151057,0.9697885196374623,0.9697885196374623,0.9697885196374623,0.9697885196374623,0.9697885196374623,0.9697885196374623
./instances/realistic-instances/5-25-1110588.cdop,WS./settings/Memetic-LS_MMX_1099666.config,5,25,0.854372774040364,0.854372774040364,0.854372774040364,0.854372774040364,0.8967154728927582,0.8986941036802533,0.9018599129402454,0.9339137316976652,0.9339137316976652,0.9339137316976652,0.9382667194301544,0.9382667194301544,0.9422239810051445,0.9422239810051445
./instances/realistic-instances/25-25-1110588.cdop,WS./settings/Memetic_MMX_1881515.config,25,25,0.9255281059792339,0.9452201933404941,0.9620479770855711,0.9824561403508771,0.9853204439670605,0.9853204439670605,0.9853204439670605,0.9853204439670605,0.9924812030075187,0.9953455066237021,0.9953455066237021,0.9953455066237021,1.0,1.0
./instances/realistic-instances/25-10-1917698.cdop,WS./settings/Memetic_MPX_1287823.config,25,10,0.7841584158415842,0.7841584158415842,0.7841584158415842,0.7841584158415842,0.7841584158415842,0.7841584158415842,0.7871287128712872,0.7871287128712872,0.7896039603960396,0.7896039603960396,0.7896039603960396,0.8257425742574257,0.8257425742574257,0.8257425742574257
./instances/realistic-instances/5-40-1762875.cdop,WS./settings/Memetic-LS_MPX_1099666.config,5,40,0.9071888412017167,0.9179184549356223,0.9179184549356223,0.9179184549356223,0.9179184549356223,0.9179184549356223,0.9179184549356223,0.9179184549356223,0.9179184549356223,0.9179184549356223,0.9179184549356223,0.9179184549356223,0.9179184549356223,0.9179184549356223
./instances/realistic-instances/15-40-1110588.cdop,WS./settings/Memetic-LS_MMX_1099666.config,15,40,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7989145958297629,0.7989145958297629,0.800628391888032,0.8011996572407883,0.8434732933447586,0.8551842330762639,0.8563267637817766,0.8563267637817766
./instances/realistic-instances/5-10-1917698.cdop,WS./settings/Memetic_MPX_1099666.config,5,10,0.9857690202517789,0.9857690202517789,0.9857690202517789,0.9857690202517789,0.9857690202517789,0.9857690202517789,0.9857690202517789,0.9857690202517789,0.9945265462506842,0.9945265462506842,0.9945265462506842,0.9945265462506842,0.9945265462506842,0.9945265462506842
./instances/realistic-instances/25-10-1110588.cdop,WS./settings/Memetic_MMX_1099666.config,25,10,0.9637817497648166,0.9661335841956726,0.9661335841956726,0.9807149576669802,0.9877704609595485,0.9877704609595485,0.9877704609595485,0.9877704609595485,0.9877704609595485,1.0,1.0,1.0,1.0,1.0
./instances/realistic-instances/5-25-1891798.cdop,WS./settings/Memetic_MPX_1287823.config,5,25,0.9516521739130435,0.9544347826086956,0.9544347826086956,0.9547826086956521,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9655652173913043,0.9725217391304348,0.9725217391304348,0.9725217391304348,0.9725217391304348
./instances/realistic-instances/10-25-1891798.cdop,WS./settings/Memetic-LS_MMX_1287823.config,10,25,0.8457657657657658,0.8457657657657658,0.8457657657657658,0.8457657657657658,0.8457657657657658,0.8457657657657658,0.8572972972972973,0.865945945945946,0.865945945945946,0.9012612612612613,0.9297297297297298,0.9297297297297298,0.9365765765765766,0.9365765765765766
./instances/realistic-instances/5-10-1891798.cdop,WS./settings/Memetic-LS_MPX_1881515.config,5,10,0.9279464745239321,0.9279464745239321,0.9279464745239321,0.9320638188368502,0.9320638188368502,0.9320638188368502,0.9547092125579002,0.9583118888317036,0.9794132784354092,0.9794132784354092,0.9794132784354092,0.9794132784354092,0.9794132784354092,0.9794132784354092
./instances/realistic-instances/20-10-1110588.cdop,WS./settings/Memetic-LS_MMX_1881515.config,20,10,0.8653942742340532,0.8653942742340532,0.8734304369663486,0.8734304369663486,0.8784530386740331,0.8784530386740331,0.8784530386740331,0.8809643395278755,0.9065796082370668,0.9065796082370668,0.9070818684078352,0.9141135107985937,0.9146157709693621,0.9146157709693621
./instances/realistic-instances/10-40-1767920.cdop,WS./settings/Memetic-LS_MPX_1287823.config,10,40,0.7869034406215316,0.7869034406215316,0.7869034406215316,0.7869034406215316,0.7869034406215316,0.7869034406215316,0.7869034406215316,0.7869034406215316,0.7869034406215316,0.7869034406215316,0.7869034406215316,0.7913429522752498,0.8668146503884573,0.8668146503884573
./instances/realistic-instances/5-25-1762875.cdop,WS./settings/Memetic-LS_MPX_1881515.config,5,25,0.8323262839879154,0.8323262839879154,0.8323262839879154,0.8323262839879154,0.8323262839879154,0.8323262839879154,0.8323262839879154,0.8323262839879154,0.8323262839879154,0.8323262839879154,0.895392749244713,0.9308912386706949,0.9376888217522659,0.9376888217522659
./instances/realistic-instances/5-10-1767920.cdop,WS./settings/Memetic_MPX_1881515.config,5,10,0.9810996563573883,0.9810996563573883,0.9810996563573883,0.9833906071019473,0.9833906071019473,0.9833906071019473,0.9833906071019473,0.9856815578465064,0.9856815578465064,0.9902634593356243,0.9908361970217641,0.995418098510882,0.995418098510882,0.995418098510882
./instances/realistic-instances/15-40-1917698.cdop,WS./settings/Memetic_MPX_1881515.config,15,40,0.8110739275935503,0.8439306358381503,0.8439306358381503,0.8515363553392151,0.8515363553392151,0.8515363553392151,0.8515363553392151,0.8959537572254336,0.9014298752662002,0.9233343474292668,0.9312442957103741,0.9312442957103741,0.9312442957103741,0.9312442957103741
./instances/realistic-instances/25-10-1110588.cdop,WS./settings/Memetic_MMX_1287823.config,25,10,0.9506114769520225,0.9586077140169332,0.9623706491063029,0.9628410159924742,0.9628410159924742,0.9689557855126999,0.9788334901222954,0.9788334901222954,0.9788334901222954,0.9788334901222954,0.9788334901222954,0.9948259642521167,0.9948259642521167,0.9948259642521167
./instances/realistic-instances/20-25-1891798.cdop,WS./settings/Memetic_MMX_1287823.config,20,25,0.9550522648083624,0.9550522648083624,0.9550522648083624,0.9766550522648083,0.9777003484320558,0.978397212543554,0.978397212543554,0.978397212543554,0.99198606271777,0.99198606271777,0.9926829268292683,0.9954703832752613,0.9954703832752613,0.9954703832752613
./instances/realistic-instances/10-10-1917698.cdop,WS./settings/Memetic-LS_MMX_1881515.config,10,10,0.8789260385005065,0.8814589665653495,0.9219858156028369,0.9295845997973657,0.9295845997973657,0.9341438703140831,0.9341438703140831,0.9508611955420466,0.9716312056737588,0.9736575481256332,0.9792299898682877,0.9792299898682877,0.9792299898682877,0.9792299898682877
./instances/realistic-instances/10-25-1891798.cdop,WS./settings/Memetic-LS_MPX_1099666.config,10,25,0.8446846846846847,0.8446846846846847,0.8446846846846847,0.8446846846846847,0.8446846846846847,0.8446846846846847,0.8446846846846847,0.8446846846846847,0.8446846846846847,0.8446846846846847,0.8446846846846847,0.8446846846846847,0.8446846846846847,0.8446846846846847
./instances/realistic-instances/15-25-1891798.cdop,WS./settings/Memetic_MPX_1287823.config,15,25,0.7786821705426357,0.8302325581395349,0.8302325581395349,0.8302325581395349,0.8302325581395349,0.8546511627906976,0.8988372093023256,0.8988372093023256,0.8988372093023256,0.8988372093023256,0.9003875968992248,0.9003875968992248,0.9003875968992248,0.9003875968992248
./instances/realistic-instances/15-40-1110588.cdop,WS./settings/Memetic-LS_MPX_1881515.config,15,40,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7832047986289632,0.7832047986289632
./instances/realistic-instances/10-25-1762875.cdop,WS./settings/Memetic-LS_MMX_1881515.config,10,25,0.8342133051742344,0.8648363252375924,0.8648363252375924,0.8648363252375924,0.8648363252375924,0.8648363252375924,0.8817317845828934,0.8891235480464625,0.8891235480464625,0.8947553678282295,0.8947553678282295,0.8947553678282295,0.933826117564238,0.933826117564238
./instances/realistic-instances/15-10-1767920.cdop,WS./settings/Memetic_MMX_1881515.config,15,10,0.9615384615384616,0.9913967611336032,0.9913967611336032,0.9913967611336032,0.9924089068825911,0.9924089068825911,0.9924089068825911,0.9949392712550608,0.9949392712550608,0.9959514170040485,0.9959514170040485,1.0,1.0,1.0
./instances/realistic-instances/10-25-1762875.cdop,WS./settings/Memetic_MMX_1287823.config,10,25,0.9468497008095741,0.9711369236184442,0.9753607884547695,0.9753607884547695,0.9771207321365716,0.9831045406546991,0.9831045406546991,0.9831045406546991,0.991200281590989,0.9982400563181978,0.9982400563181978,0.9982400563181978,0.9982400563181978,0.9982400563181978
./instances/realistic-instances/20-25-1762875.cdop,WS./settings/Memetic_MMX_1287823.config,20,25,0.9311253293187806,0.9510726383138879,0.9616108392924351,0.9616108392924351,0.9616108392924351,0.9691381257056831,0.9740308618742943,0.9796763266842303,0.9796763266842303,0.9834399698908544,0.9834399698908544,0.9883327060594655,0.9883327060594655,0.9883327060594655
./instances/realistic-instances/5-10-1762875.cdop,WS./settings/Memetic-LS_MPX_1287823.config,5,10,0.9110413396127682,0.9110413396127682,0.9110413396127682,0.9110413396127682,0.9110413396127682,0.9110413396127682,0.9110413396127682,0.9110413396127682,0.9288330716902146,0.9560439560439561,0.9560439560439561,0.967032967032967,0.967032967032967,0.967032967032967
./instances/realistic-instances/10-10-1762875.cdop,WS./settings/Memetic-LS_MMX_1881515.config,10,10,0.9032411820781697,0.9146806482364156,0.9146806482364156,0.9146806482364156,0.9146806482364156,0.9513822688274547,0.9737845567206864,0.9737845567206864,0.9737845567206864,0.9737845567206864,0.9737845567206864,0.9737845567206864,0.9737845567206864,0.9737845567206864
./instances/realistic-instances/15-10-1891798.cdop,WS./settings/Memetic_MPX_1099666.config,15,10,0.8108108108108109,0.8142506142506143,0.8245700245700246,0.8250614250614251,0.8250614250614251,0.8447174447174447,0.8447174447174447,0.8447174447174447,0.8447174447174447,0.8653562653562653,0.8879606879606879,0.8894348894348895,0.8894348894348895,0.8894348894348895
./instances/realistic-instances/5-25-1110588.cdop,WS./settings/Memetic-LS_MMX_1881515.config,5,25,0.854372774040364,0.854372774040364,0.854372774040364,0.8571428571428571,0.8781163434903048,0.9089829837752276,0.9165017807677087,0.9165017807677087,0.9165017807677087,0.9165017807677087,0.9220419469726949,0.925207756232687,0.925207756232687,0.925207756232687
./instances/realistic-instances/10-40-1110588.cdop,WS./settings/Memetic-LS_MMX_1287823.config,10,40,0.8425595238095238,0.8425595238095238,0.8425595238095238,0.8425595238095238,0.8425595238095238,0.8470238095238095,0.8470238095238095,0.8470238095238095,0.8470238095238095,0.8529761904761904,0.8630952380952381,0.8794642857142857,0.8794642857142857,0.8794642857142857
./instances/realistic-instances/5-25-1110588.cdop,WS./settings/Memetic-LS_MPX_1099666.config,5,25,0.854372774040364,0.854372774040364,0.854372774040364,0.854372774040364,0.8694103680253265,0.891175306687772,0.891175306687772,0.8982983775227542,0.9161060546102098,0.927582113177681,0.9287692916501781,0.9323308270676691,0.9374752671151563,0.9374752671151563
./instances/realistic-instances/20-10-1917698.cdop,WS./settings/Memetic_MPX_1099666.config,20,10,0.8027806385169928,0.8027806385169928,0.8753861997940268,0.8753861997940268,0.8820803295571575,0.8820803295571575,0.8820803295571575,0.8820803295571575,0.8820803295571575,0.884140061791967,0.884140061791967,0.8949536560247168,0.9093717816683831,0.9093717816683831
./instances/realistic-instances/10-25-1110588.cdop,WS./settings/Memetic_MMX_1881515.config,10,25,0.9671378091872792,0.9671378091872792,0.9671378091872792,0.9823321554770318,0.9823321554770318,0.9823321554770318,0.9823321554770318,0.9823321554770318,0.9886925795053003,0.9886925795053003,0.9890459363957598,0.9971731448763251,0.9985865724381625,0.9985865724381625
./instances/realistic-instances/25-25-1917698.cdop,WS./settings/Memetic_MMX_1881515.config,25,25,0.9119226638023631,0.9430719656283566,0.9552452559971357,0.9559613319011815,0.9641962047977085,0.9767275331185106,0.9842463301109917,0.9842463301109917,0.9842463301109917,0.9842463301109917,0.9842463301109917,0.9878267096312209,0.9921231650554959,0.9921231650554959
./instances/realistic-instances/25-10-1917698.cdop,WS./settings/Memetic-LS_MMX_1881515.config,25,10,0.749009900990099,0.749009900990099,0.7712871287128713,0.7896039603960396,0.7896039603960396,0.807920792079208,0.8376237623762376,0.8465346534653465,0.8465346534653465,0.8465346534653465,0.9217821782178218,0.9217821782178218,0.9217821782178218,0.9217821782178218
./instances/realistic-instances/15-25-1891798.cdop,WS./settings/Memetic_MMX_1881515.config,15,25,0.9542635658914729,0.9542635658914729,0.9542635658914729,0.9542635658914729,0.9550387596899225,0.9666666666666667,0.9678294573643411,0.9686046511627907,0.9693798449612403,0.9720930232558139,0.9720930232558139,0.9720930232558139,0.9910852713178294,0.9910852713178294
./instances/realistic-instances/10-10-1917698.cdop,WS./settings/Memetic_MPX_1881515.config,10,10,0.9164133738601824,0.9164133738601824,0.9164133738601824,0.9316109422492401,0.9316109422492401,0.9316109422492401,0.9483282674772037,0.9599797365754813,0.9599797365754813,0.9599797365754813,0.9660587639311043,0.9660587639311043,0.9660587639311043,0.9660587639311043
./instances/realistic-instances/25-10-1767920.cdop,WS./settings/Memetic_MPX_1881515.config,25,10,0.7741197988111569,0.7741197988111569,0.7773205304069501,0.7773205304069501,0.7773205304069501,0.7773205304069501,0.7773205304069501,0.8047553726566072,0.8262459990855052,0.8262459990855052,0.8262459990855052,0.8262459990855052,0.8262459990855052,0.8262459990855052
./instances/realistic-instances/5-10-1110588.cdop,WS./settings/Memetic_MPX_1881515.config,5,10,0.954638124362895,0.9785932721712538,0.9785932721712538,0.9785932721712538,0.9785932721712538,0.9811416921508664,0.9811416921508664,0.9877675840978594,0.991335372069317,0.9928644240570846,0.9928644240570846,0.9938837920489296,0.9938837920489296,0.9938837920489296
./instances/realistic-instances/15-10-1762875.cdop,WS./settings/Memetic_MMX_1287823.config,15,10,0.9705159705159705,0.9705159705159705,0.9705159705159705,0.9705159705159705,0.9793611793611794,0.9882063882063882,0.9882063882063882,0.9926289926289926,0.995085995085995,1.0,1.0,1.0,1.0,1.0
./instances/realistic-instances/15-40-1891798.cdop,WS./settings/Memetic-LS_MPX_1287823.config,15,40,0.7521989687594783,0.7521989687594783,0.7521989687594783,0.7521989687594783,0.7521989687594783,0.7521989687594783,0.7521989687594783,0.7521989687594783,0.7521989687594783,0.7521989687594783,0.7521989687594783,0.7521989687594783,0.7521989687594783,0.7521989687594783
./instances/realistic-instances/10-10-1767920.cdop,WS./settings/Memetic-LS_MMX_1099666.config,10,10,0.769273433166944,0.8119800332778702,0.8691070438158625,0.8691070438158625,0.8874098724348308,0.9140321686078757,0.9140321686078757,0.9140321686078757,0.9140321686078757,0.9234608985024958,0.9378813089295619,0.9378813089295619,0.9378813089295619,0.9378813089295619
./instances/realistic-instances/10-25-1767920.cdop,WS./settings/Memetic-LS_MMX_1287823.config,10,25,0.8176424050632911,0.8176424050632911,0.8176424050632911,0.8295094936708861,0.8425632911392406,0.8560126582278481,0.875,0.875,0.875,0.896756329113924,0.9082278481012658,0.939873417721519,0.9434335443037974,0.9434335443037974
./instances/realistic-instances/10-25-1110588.cdop,WS./settings/Memetic-LS_MMX_1099666.config,10,25,0.837809187279152,0.837809187279152,0.837809187279152,0.8671378091872791,0.8671378091872791,0.8671378091872791,0.8671378091872791,0.8851590106007067,0.9240282685512368,0.9296819787985866,0.9296819787985866,0.9296819787985866,0.9296819787985866,0.9296819787985866
./instances/realistic-instances/25-25-1891798.cdop,WS./settings/Memetic-LS_MMX_1287823.config,25,25,0.7231774415405777,0.7675378266850069,0.7675378266850069,0.78232462173315,0.78232462173315,0.8514442916093535,0.8762035763411279,0.9002751031636864,0.9040577716643742,0.9267537826685007,0.9439477303988996,0.9439477303988996,0.9439477303988996,0.9439477303988996
./instances/realistic-instances/10-10-1767920.cdop,WS./settings/Memetic-LS_MPX_1287823.config,10,10,0.7953410981697171,0.7975596228508042,0.8679977814753189,0.8879645036051026,0.8885191347753744,0.8885191347753744,0.9145867997781475,0.9145867997781475,0.9145867997781475,0.9145867997781475,0.9245701608430393,0.93732667775929,0.93732667775929,0.93732667775929
./instances/realistic-instances/5-10-1110588.cdop,WS./settings/Memetic-LS_MPX_1099666.config,5,10,0.8899082568807339,0.8899082568807339,0.8899082568807339,0.8899082568807339,0.9077471967380224,0.9148827726809379,0.9505606523955148,0.9505606523955148,0.9505606523955148,0.9505606523955148,0.9505606523955148,0.9505606523955148,0.9571865443425076,0.9571865443425076
./instances/realistic-instances/15-25-1891798.cdop,WS./settings/Memetic_MMX_1287823.config,15,25,0.9372093023255814,0.9496124031007752,0.953875968992248,0.9682170542635659,0.9736434108527132,0.9736434108527132,0.9856589147286822,0.9856589147286822,0.9856589147286822,0.9856589147286822,0.9968992248062015,1.0,1.0,1.0
./instances/realistic-instances/15-10-1891798.cdop,WS./settings/Memetic-LS_MMX_1287823.config,15,10,0.7872235872235872,0.8294840294840294,0.8294840294840294,0.8643734643734644,0.8643734643734644,0.8781326781326781,0.9002457002457003,0.9051597051597051,0.9051597051597051,0.9434889434889435,0.9538083538083538,0.9542997542997543,0.9542997542997543,0.9542997542997543
./instances/realistic-instances/25-10-1767920.cdop,WS./settings/Memetic-LS_MMX_1099666.config,25,10,0.8102423411065386,0.8171010516689529,0.8171010516689529,0.8276177411979881,0.8276177411979881,0.84453589391861,0.84453589391861,0.84453589391861,0.84453589391861,0.8646547782350251,0.897119341563786,0.8980338363054412,0.9433013260173754,0.9433013260173754
./instances/realistic-instances/10-40-1891798.cdop,WS./settings/Memetic_MMX_1287823.config,10,40,0.9167153711279953,0.9234365867913501,0.9582115721800117,0.9818819403857393,0.9798363530099357,0.9842197545295149,0.9856808883693746,0.9856808883693746,0.9856808883693746,0.9856808883693746,0.9929865575686733,0.9929865575686733,0.994155464640561,0.994155464640561
./instances/realistic-instances/15-25-1767920.cdop,WS./settings/Memetic_MPX_1881515.config,15,25,0.8855738855738856,0.8855738855738856,0.8855738855738856,0.9003159003159004,0.9154089154089154,0.9154089154089154,0.9154089154089154,0.926991926991927,0.926991926991927,0.9308529308529309,0.9526149526149527,0.9526149526149527,0.9526149526149527,0.9526149526149527
./instances/realistic-instances/15-10-1891798.cdop,WS./settings/Memetic_MMX_1881515.config,15,10,0.9793611793611794,0.9926289926289926,0.9970515970515971,0.9970515970515971,0.9970515970515971,0.9970515970515971,0.9970515970515971,0.9970515970515971,0.9970515970515971,0.9970515970515971,1.0,1.0,1.0,1.0
./instances/realistic-instances/20-25-1762875.cdop,WS./settings/Memetic_MPX_1287823.config,20,25,0.7967632668423034,0.8656379375235228,0.8870907038012796,0.8870907038012796,0.8870907038012796,0.8916070756492285,0.9198343996989086,0.9198343996989086,0.9205871283402334,0.9205871283402334,0.9205871283402334,0.9205871283402334,0.9228453142642078,0.9228453142642078
./instances/realistic-instances/25-10-1917698.cdop,WS./settings/Memetic_MMX_1099666.config,25,10,0.9574257425742574,0.9643564356435643,0.9821782178217822,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9905940594059406,0.9920792079207921,0.9920792079207921,0.9920792079207921,0.9985148514851485,0.9985148514851485,0.9985148514851485
./instances/realistic-instances/10-40-1891798.cdop,WS./settings/Memetic-LS_MPX_1881515.config,10,40,0.8664523670368206,0.8664523670368206,0.8664523670368206,0.8664523670368206,0.8664523670368206,0.8664523670368206,0.8664523670368206,0.8664523670368206,0.8664523670368206,0.8664523670368206,0.8664523670368206,0.8664523670368206,0.8664523670368206,0.8664523670368206
./instances/realistic-instances/15-40-1767920.cdop,WS./settings/Memetic-LS_MPX_1287823.config,15,40,0.7983820784069695,0.7983820784069695,0.7983820784069695,0.7983820784069695,0.7983820784069695,0.7983820784069695,0.7983820784069695,0.7983820784069695,0.7983820784069695,0.7983820784069695,0.7983820784069695,0.8070939639079029,0.8070939639079029,0.8070939639079029
./instances/realistic-instances/10-40-1110588.cdop,WS./settings/Memetic_MPX_1099666.config,10,40,0.8735119047619048,0.8898809523809523,0.9157738095238095,0.9285714285714286,0.9285714285714286,0.9324404761904762,0.9324404761904762,0.9324404761904762,0.9392857142857143,0.9392857142857143,0.9461309523809524,0.950297619047619,0.950297619047619,0.950297619047619
./instances/realistic-instances/25-10-1762875.cdop,WS./settings/Memetic_MPX_1099666.config,25,10,0.6808612440191387,0.7186602870813397,0.7885167464114833,0.7885167464114833,0.7904306220095694,0.7904306220095694,0.7904306220095694,0.8229665071770335,0.8315789473684211,0.8315789473684211,0.8315789473684211,0.8315789473684211,0.8315789473684211,0.8315789473684211
./instances/realistic-instances/15-40-1767920.cdop,WS./settings/Memetic-LS_MMX_1099666.config,15,40,0.7983820784069695,0.7983820784069695,0.8030491599253267,0.8030491599253267,0.8055382700684506,0.8189172370877411,0.819539514623522,0.8214063472308649,0.8229620410703173,0.8248288736776602,0.8316739265712508,0.8494088363410081,0.8758556316116988,0.8758556316116988
./instances/realistic-instances/5-10-1762875.cdop,WS./settings/Memetic_MPX_1881515.config,5,10,0.9665096807953951,0.9811616954474097,0.9843014128728415,0.9843014128728415,0.9843014128728415,0.9963369963369964,0.9963369963369964,0.9963369963369964,0.9963369963369964,0.9963369963369964,0.9963369963369964,0.9994767137624281,0.9994767137624281,0.9994767137624281
./instances/realistic-instances/25-25-1110588.cdop,WS./settings/Memetic-LS_MPX_1287823.config,25,25,0.7912638739706409,0.7912638739706409,0.7912638739706409,0.7912638739706409,0.7912638739706409,0.7912638739706409,0.7912638739706409,0.7912638739706409,0.7912638739706409,0.7912638739706409,0.7912638739706409,0.7912638739706409,0.7912638739706409,0.7912638739706409
./instances/realistic-instances/25-10-1891798.cdop,WS./settings/Memetic_MMX_1881515.config,25,10,0.944327731092437,0.9490546218487395,0.9611344537815126,0.9753151260504201,0.9784663865546218,0.9816176470588235,0.9816176470588235,0.9816176470588235,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647,0.9963235294117647
./instances/realistic-instances/15-25-1917698.cdop,WS./settings/Memetic_MMX_1881515.config,15,25,0.9552967693463561,0.9722013523666416,0.9770848985725019,0.9770848985725019,0.9770848985725019,0.9778362133734034,0.9838467317806161,0.9838467317806161,0.990984222389181,0.992862509391435,0.9973703981968445,1.0,1.0,1.0
