instance,setting,m,n,0.25s,0.5s,1.0s,2.0s,4.0s,8.0s,16.0s,32.0s,64.0s,128.0s,256.0s,512.0s,1024.0s,2048.0s
./instances/created-instances/mm-5-10-1891798.cdop,./settings/Memetic-LS_MMX_1287823.config,5,10,0.6841776110068793,0.7020012507817386,0.8186366479049406,0.8186366479049406,0.8495934959349594,0.8633520950594121,0.8814884302689181,0.9174484052532833,0.9255784865540964,0.9409005628517824,0.9409005628517824,0.9662288930581614,0.9662288930581614,0.9662288930581614
./instances/created-instances/mm-5-40-1917698.cdop,./settings/Memetic_MMX_1881515.config,5,40,0.8466684155299056,0.9261542497376705,0.9411070304302204,0.9505508919202519,0.9518625393494229,0.9731112277019937,0.9766526757607555,0.9795383001049318,0.9795383001049318,0.9807187827911857,0.9860965372507869,0.9860965372507869,1.0,1.0
./instances/created-instances/mm-5-25-1917698.cdop,./settings/Memetic_MMX_1881515.config,5,25,0.9085551330798479,0.9085551330798479,0.914638783269962,0.9222433460076046,0.9475285171102662,0.9553231939163498,0.9553231939163498,0.9807984790874524,0.9830798479087453,0.9834600760456274,0.9834600760456274,0.9834600760456274,0.9834600760456274,0.9834600760456274
./instances/created-instances/mm-20-10-1762875.cdop,./settings/Memetic-LS_MMX_1287823.config,20,10,0.45026761819803746,0.48327386262265837,0.49420160570918825,0.5086975914362176,0.5684656556645852,0.6612399643175736,0.6987065120428189,0.758028545941124,0.77007136485281,0.8015165031222123,0.8224799286351472,0.8470115967885816,0.8537020517395183,0.8537020517395183
./instances/created-instances/mm-20-25-1917698.cdop,./settings/Memetic-LS_MPX_1099666.config,20,25,0.1779320987654321,0.21064814814814814,0.22700617283950617,0.2308641975308642,0.24135802469135803,0.26589506172839505,0.30787037037037035,0.31558641975308643,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.3702160493827161,0.40987654320987654,0.40987654320987654
./instances/created-instances/mm-10-40-1767920.cdop,./settings/Memetic-LS_MMX_1881515.config,10,40,0.38159429682436813,0.3950745301360985,0.41931302657161373,0.4662346079066753,0.5068049254698639,0.5250810110174984,0.5878159429682437,0.647051198963059,0.6718081659105638,0.7060272197018794,0.7315618924173688,0.7602073882047958,0.8287751134154245,0.8287751134154245
./instances/created-instances/mm-15-40-1110588.cdop,./settings/Memetic_MPX_1287823.config,15,40,0.5652675276752768,0.5950184501845018,0.7106780442804428,0.7158671586715867,0.7158671586715867,0.7286669741697417,0.7546125461254612,0.7546125461254612,0.7747924354243543,0.7747924354243543,0.7747924354243543,0.7916282287822878,0.8053505535055351,0.8053505535055351
./instances/created-instances/mm-25-25-1767920.cdop,./settings/Memetic_MMX_1881515.config,25,25,0.8291555804509172,0.8557624982495449,0.8766279232600476,0.9093964430751995,0.9442655090323484,0.9710124632404425,0.9810950847220278,0.9938383979834757,0.997899453858003,0.997899453858003,0.997899453858003,0.997899453858003,1.0,1.0
./instances/created-instances/mm-10-10-1110588.cdop,./settings/Memetic_MMX_1881515.config,10,10,0.9542613636363636,0.9636363636363636,0.9772727272727273,0.9772727272727273,0.9792613636363636,0.98125,0.9846590909090909,0.9846590909090909,0.9846590909090909,0.9948863636363636,0.9948863636363636,0.9948863636363636,1.0,1.0
./instances/created-instances/mm-15-40-1110588.cdop,./settings/Memetic_MMX_1287823.config,15,40,0.7841328413284133,0.8675046125461254,0.9131688191881919,0.9222785977859779,0.9363468634686347,0.9441881918819188,0.9474169741697417,0.9547970479704797,0.966789667896679,0.9708256457564576,0.9753228782287823,0.9808579335793358,0.9822416974169742,0.9822416974169742
./instances/created-instances/mm-20-25-1110588.cdop,./settings/Memetic-LS_MPX_1099666.config,20,25,0.27248881345471376,0.27248881345471376,0.30303965437432495,0.32263539577225736,0.32263539577225736,0.35426631692640026,0.36985033173892917,0.36985033173892917,0.36985033173892917,0.36985033173892917,0.36985033173892917,0.37787378490973617,0.3798796482024379,0.3798796482024379
./instances/created-instances/mm-25-25-1110588.cdop,./settings/Memetic-LS_MMX_1287823.config,25,25,0.2536713771127736,0.27791632031033525,0.32751454696591853,0.3880576336935439,0.45649764477694654,0.4998614574674425,0.5369908561928513,0.6242726517040732,0.6547520088667221,0.6985314491548905,0.7334441673593793,0.7443890274314214,0.8075644222776392,0.8075644222776392
./instances/created-instances/mm-15-40-1891798.cdop,./settings/Memetic_MPX_1881515.config,15,40,0.7936921673400235,0.7964290368825753,0.7964290368825753,0.7964290368825753,0.7964290368825753,0.7964290368825753,0.7964290368825753,0.806724879447413,0.806724879447413,0.8149354880750684,0.8318780138146749,0.849211520917503,0.8561188583344194,0.8561188583344194
./instances/created-instances/mm-5-40-1917698.cdop,./settings/Memetic-LS_MPX_1881515.config,5,40,0.439401888772298,0.46733997901364116,0.5030167890870934,0.5364637985309548,0.5620409233997902,0.6320828961175237,0.6735309548793285,0.7288824763903463,0.7844963273871983,0.8041710388247639,0.8397166841552991,0.8397166841552991,0.8441762854144806,0.8441762854144806
./instances/created-instances/mm-25-10-1762875.cdop,./settings/Memetic_MPX_1881515.config,25,10,0.5893231649189704,0.5893231649189704,0.5893231649189704,0.5893231649189704,0.6594852240228789,0.6913250714966634,0.6913250714966634,0.6943755958055291,0.7315538608198284,0.7315538608198284,0.7315538608198284,0.7780743565300285,0.7780743565300285,0.7780743565300285
./instances/created-instances/mm-10-40-1767920.cdop,./settings/Memetic_MMX_1099666.config,10,40,0.8375891121192482,0.8732339598185354,0.9001944264419961,0.9084899546338302,0.9322099805573558,0.941801685029164,0.9690213869086196,0.9766688269604666,0.9871678548282566,0.9897602073882048,0.9904082955281919,0.9904082955281919,0.9904082955281919,0.9904082955281919
./instances/created-instances/mm-20-10-1917698.cdop,./settings/Memetic_MPX_1881515.config,20,10,0.7041676704408576,0.7188629245964828,0.7328354613346182,0.8075162611418936,0.8075162611418936,0.8075162611418936,0.8075162611418936,0.8325704649482053,0.8325704649482053,0.8357022404239942,0.8357022404239942,0.8385931100939532,0.8385931100939532,0.8385931100939532
./instances/created-instances/mm-5-40-1917698.cdop,./settings/Memetic-LS_MMX_1287823.config,5,40,0.5157397691500525,0.5680745015739769,0.595881427072403,0.62001573976915,0.6291972717733473,0.6699895068205667,0.6785152151101784,0.7169464847848899,0.7631164742917104,0.7949895068205667,0.8460125918153201,0.8659496327387198,0.9062172088142707,0.9062172088142707
./instances/created-instances/mm-5-10-1767920.cdop,./settings/Memetic-LS_MPX_1881515.config,5,10,0.6928406466512702,0.7806004618937644,0.8122731771692511,0.8300890795117123,0.8300890795117123,0.8518640712636094,0.8518640712636094,0.8617617947871989,0.8987132959419334,0.8987132959419334,0.906631474760805,0.9284064665127021,0.9284064665127021,0.9284064665127021
./instances/created-instances/mm-5-25-1767920.cdop,./settings/Memetic-LS_MMX_1287823.config,5,25,0.5825053229240597,0.6077004968062456,0.714513839602555,0.7565649396735273,0.7780340667139816,0.7906316536550745,0.8348119233498935,0.8632008516678495,0.8828956706884316,0.8898154719659332,0.8926543647977289,0.8926543647977289,0.9162526614620298,0.9162526614620298
./instances/created-instances/mm-5-25-1917698.cdop,./settings/Memetic_MPX_1099666.config,5,25,0.8150190114068441,0.8490494296577947,0.905703422053232,0.905703422053232,0.9307984790874525,0.9536121673003802,0.9543726235741445,0.9665399239543726,0.9712927756653993,0.9832699619771863,0.9895437262357415,0.9895437262357415,0.9895437262357415,0.9895437262357415
./instances/created-instances/mm-5-40-1767920.cdop,./settings/Memetic_MPX_1287823.config,5,40,0.8061985596707819,0.8797582304526749,0.9119084362139918,0.9155092592592593,0.9212962962962963,0.9268261316872428,0.928369341563786,0.928369341563786,0.928369341563786,0.928369341563786,0.928369341563786,0.928369341563786,0.9287551440329218,0.9287551440329218
./instances/created-instances/mm-25-25-1917698.cdop,./settings/Memetic-LS_MPX_1099666.config,25,25,0.16940058255403956,0.21462517246665644,0.21462517246665644,0.21876437222137055,0.21876437222137055,0.24957841483979765,0.24957841483979765,0.2595431549900353,0.28330522765598654,0.2987889008125096,0.32837651387398437,0.3668557412233635,0.37252797792426795,0.37252797792426795
./instances/created-instances/mm-15-10-1917698.cdop,./settings/Memetic_MMX_1881515.config,15,10,0.9418491484184914,0.9503649635036496,0.9610705596107056,0.9744525547445255,0.9744525547445255,0.975669099756691,0.9785888077858881,0.9785888077858881,0.9785888077858881,0.9785888077858881,0.9785888077858881,1.0,1.0,1.0
./instances/created-instances/mm-10-25-1917698.cdop,./settings/Memetic_MMX_1287823.config,10,25,0.8768535262206149,0.9124773960216999,0.9276672694394213,0.9363471971066908,0.9414104882459313,0.9640144665461121,0.9640144665461121,0.9701627486437613,0.9880650994575045,0.9882459312839059,0.9963833634719711,0.9963833634719711,1.0,1.0
./instances/created-instances/mm-25-10-1110588.cdop,./settings/Memetic_MPX_1881515.config,25,10,0.7138937879678621,0.7138937879678621,0.7401528512639624,0.7938467568097197,0.7938467568097197,0.7938467568097197,0.7938467568097197,0.7938467568097197,0.807172251616696,0.807172251616696,0.8050166568685088,0.8271604938271605,0.8271604938271605,0.8271604938271605
./instances/created-instances/mm-10-10-1767920.cdop,./settings/Memetic_MPX_1287823.config,10,10,0.7917620137299771,0.7917620137299771,0.8278667683702009,0.8660055936943809,0.8888888888888888,0.8888888888888888,0.935672514619883,0.935672514619883,0.935672514619883,0.935672514619883,0.935672514619883,0.9557589626239512,0.9557589626239512,0.9557589626239512
./instances/created-instances/mm-15-40-1917698.cdop,./settings/Memetic_MPX_1287823.config,15,40,0.5781842516172206,0.7686816863707339,0.6957394601829132,0.7298683917019853,0.7298683917019853,0.7298683917019853,0.7579745706000446,0.7579745706000446,0.7579745706000446,0.7662279723399509,0.7662279723399509,0.7662279723399509,0.7593129600713808,0.7593129600713808
./instances/created-instances/mm-10-10-1917698.cdop,./settings/Memetic-LS_MMX_1287823.config,10,10,0.596617687829221,0.6700859439977821,0.7033545883005268,0.7302467424452453,0.7837538120321597,0.7995564180759634,0.8228444690878847,0.8705295259218186,0.8708067646243416,0.9104518990851123,0.9293041308566676,0.9329082339894649,0.9537011366786804,0.9537011366786804
./instances/created-instances/mm-25-25-1917698.cdop,./settings/Memetic-LS_MMX_1287823.config,25,25,0.35873064540855437,0.3847922734937912,0.45270581021002604,0.4579181358270734,0.5186263988962134,0.5563391077724973,0.5782615361030201,0.6722367009044918,0.7096428023915377,0.752567836884869,0.752567836884869,0.7994787674382953,0.8503755940518166,0.8503755940518166
./instances/created-instances/mm-15-40-1891798.cdop,./settings/Memetic-LS_MPX_1881515.config,15,40,0.20969633780789781,0.20969633780789781,0.20969633780789781,0.20969633780789781,0.23823797732308094,0.24345106216603676,0.2736869542551805,0.340414440245015,0.42760328424345107,0.44819496937312653,0.475042356314349,0.49889221947087187,0.509970024762153,0.509970024762153
./instances/created-instances/mm-10-40-1917698.cdop,./settings/Memetic-LS_MPX_1881515.config,10,40,0.28547875713379833,0.3306277742549144,0.33214965123652507,0.34876347495244137,0.39733671528218134,0.40748256182625237,0.40748256182625237,0.4224476854787571,0.4224476854787571,0.5542168674698795,0.5663918833227647,0.5663918833227647,0.5918833227647432,0.5918833227647432
./instances/created-instances/mm-15-25-1762875.cdop,./settings/Memetic_MMX_1881515.config,15,25,0.8989868891537545,0.9258045292014303,0.9372765196662693,0.945321811680572,0.9645411203814065,0.9663289630512515,0.9813766388557806,0.9816746126340882,0.9816746126340882,0.9919547079856973,0.9919547079856973,0.9971692491060786,0.9989570917759237,0.9989570917759237
./instances/created-instances/mm-15-40-1917698.cdop,./settings/Memetic_MMX_1881515.config,15,40,0.8057104617443676,0.840397055543163,0.9123354896274816,0.9421146553647112,0.9539370956948472,0.9641980816417578,0.969328574615213,0.9723399509257193,0.980816417577515,0.9914120008922597,0.9917465982600937,0.9927503903635958,1.0,1.0
./instances/created-instances/mm-20-10-1767920.cdop,./settings/Memetic_MMX_1881515.config,20,10,0.912363402614099,0.9134347546603814,0.9198628669380758,0.928862224126848,0.9513606170987786,0.9513606170987786,0.9552174844653953,0.9575744589672166,0.9661452753374759,0.9753589029355046,0.9927148060852796,0.9935718877223055,0.9935718877223055,0.9935718877223055
./instances/created-instances/mm-5-25-1110588.cdop,./settings/Memetic_MPX_1287823.config,5,25,0.9026283295113776,0.9162109719527254,0.9162109719527254,0.9162109719527254,0.9162109719527254,0.9162109719527254,0.9162109719527254,0.9162109719527254,0.9162109719527254,0.917092961721644,0.9523725524783913,0.9648968071970365,0.9648968071970365,0.9648968071970365
./instances/created-instances/mm-20-25-1762875.cdop,./settings/Memetic-LS_MMX_1881515.config,20,25,0.27293826396410337,0.34519572953736655,0.40677703852699987,0.4869255763577286,0.529475475785239,0.5607303110010831,0.6063747485687762,0.7009128887513538,0.7030790654494816,0.7403682500386817,0.8041157357264428,0.8694104904842952,0.8697199442983135,0.8697199442983135
./instances/created-instances/mm-10-25-1762875.cdop,./settings/Memetic-LS_MPX_1881515.config,10,25,0.36521589540684674,0.447445381042491,0.4526062274212971,0.4944090830896267,0.5176328917942543,0.5487699982797178,0.5886805436091519,0.6079477034233615,0.6368484431446757,0.653707207982109,0.6836401169791846,0.6836401169791846,0.6836401169791846,0.6836401169791846
./instances/created-instances/mm-10-25-1767920.cdop,./settings/Memetic-LS_MMX_1099666.config,10,25,0.39590497030321975,0.514535792435136,0.5859643638637074,0.5878399499843702,0.62472647702407,0.6877149109096593,0.7338230697092841,0.7416380118787121,0.7972804001250391,0.8021256642700844,0.872460143794936,0.8871522350734604,0.9109096592685214,0.9109096592685214
./instances/created-instances/mm-10-10-1767920.cdop,./settings/Memetic-LS_MPX_1881515.config,10,10,0.5326722603610475,0.5357233663869819,0.5357233663869819,0.5685227561657767,0.5914060513602848,0.6048817696414951,0.6531909483854564,0.6709890668700738,0.7404017289600814,0.7632850241545893,0.7876938723620646,0.8105771675565726,0.8105771675565726,0.8105771675565726
./instances/created-instances/mm-20-25-1917698.cdop,./settings/Memetic_MPX_1881515.config,20,25,0.6989197530864197,0.6989197530864197,0.6989197530864197,0.7473765432098766,0.7473765432098766,0.7848765432098765,0.7848765432098765,0.7848765432098765,0.7848765432098765,0.7848765432098765,0.7989197530864197,0.8240740740740741,0.821141975308642,0.821141975308642
./instances/created-instances/mm-10-40-1110588.cdop,./settings/Memetic_MMX_1881515.config,10,40,0.8520062532569046,0.9000781657113079,0.944893173527879,0.963392391870766,0.9704273058884836,0.982803543512246,0.982803543512246,0.9838457529963522,0.9838457529963522,0.9860604481500782,0.9868421052631579,0.9933559145388223,0.9962219906201146,0.9962219906201146
./instances/created-instances/mm-15-40-1891798.cdop,./settings/Memetic_MMX_1099666.config,15,40,0.8808810113384595,0.8995177896520266,0.9049915287371302,0.9339241496155349,0.9370520005213084,0.9446109735435945,0.9573830314088362,0.9670272383683044,0.975107519874886,0.9797992962335462,0.9800599504756939,0.9821451844128763,1.0,1.0
./instances/created-instances/mm-20-10-1767920.cdop,./settings/Memetic-LS_MPX_1881515.config,20,10,0.22198414398971503,0.22198414398971503,0.2271266338118706,0.23141204199700022,0.23141204199700022,0.2920505678165845,0.33747589457895866,0.34090422112706237,0.3460467109492179,0.3460467109492179,0.356760231412042,0.356760231412042,0.4098992929076494,0.4098992929076494
./instances/created-instances/mm-15-25-1767920.cdop,./settings/Memetic-LS_MPX_1099666.config,15,25,0.16980214077197534,0.18926370418423613,0.18926370418423613,0.24862147259163153,0.24959455076224457,0.25202724618877714,0.25202724618877714,0.2578657152124554,0.29759974051248783,0.314628608498216,0.314628608498216,0.3480376256892637,0.43545248134933506,0.43545248134933506
./instances/created-instances/mm-15-10-1917698.cdop,./settings/Memetic_MMX_1287823.config,15,10,0.94330900243309,0.94330900243309,0.9586374695863747,0.9722627737226277,0.9846715328467154,0.9846715328467154,0.9846715328467154,0.991727493917275,0.991727493917275,0.991727493917275,0.991727493917275,0.991727493917275,0.991727493917275,0.991727493917275
./instances/created-instances/mm-5-40-1762875.cdop,./settings/Memetic_MPX_1287823.config,5,40,0.8307714408849304,0.8666858210027295,0.8924005171670737,0.9472776899870708,0.9490015802327252,0.9490015802327252,0.9490015802327252,0.9544605660106307,0.9544605660106307,0.9544605660106307,0.9610688119523058,0.9692572906191639,0.9790260020112053,0.9790260020112053
./instances/created-instances/mm-15-25-1762875.cdop,./settings/Memetic_MMX_1287823.config,15,25,0.8751489868891538,0.910756853396901,0.932061978545888,0.933849821215733,0.9454707985697258,0.9491954707985697,0.9736293206197855,0.9786948748510131,0.9882300357568534,0.9882300357568534,0.9882300357568534,0.9882300357568534,0.9882300357568534,0.9882300357568534
./instances/created-instances/mm-20-10-1767920.cdop,./settings/Memetic-LS_MMX_1099666.config,20,10,0.3955431754874652,0.4649667880865652,0.5219627169487894,0.5811013499035783,0.5830297835868866,0.6708806513820441,0.7332333404756803,0.7844439682879795,0.7940861367045211,0.8146560959931434,0.8281551317763017,0.8800085708163703,0.9093636168845083,0.9093636168845083
./instances/created-instances/mm-15-25-1762875.cdop,./settings/Memetic-LS_MPX_1287823.config,15,25,0.2882896305125149,0.3191299165673421,0.3191299165673421,0.3191299165673421,0.3191299165673421,0.3191299165673421,0.3233015494636472,0.35026817640047675,0.4202920143027414,0.4395113230035757,0.4591775923718713,0.4669249106078665,0.5025327771156138,0.5025327771156138
./instances/created-instances/mm-25-25-1891798.cdop,./settings/Memetic-LS_MPX_1099666.config,25,25,0.16313497822931786,0.16313497822931786,0.16618287373004353,0.16618287373004353,0.16865021770682148,0.16865021770682148,0.17706821480406387,0.19245283018867926,0.23105950653120463,0.23991291727140784,0.23991291727140784,0.24949201741654572,0.25152394775036285,0.25152394775036285
./instances/created-instances/mm-15-40-1762875.cdop,./settings/Memetic_MMX_1287823.config,15,40,0.8299120234604106,0.8916288989602773,0.8994934684084244,0.9124233537723274,0.9348173820314583,0.9576113036523594,0.9705411890162623,0.9710743801652892,0.974673420421221,0.974673420421221,0.9792055451879499,0.9792055451879499,0.9844041588909624,0.9844041588909624
./instances/created-instances/mm-5-40-1110588.cdop,./settings/Memetic_MPX_1881515.config,5,40,0.7895285230528784,0.7895285230528784,0.8476165668142746,0.8780932534514196,0.8780932534514196,0.8780932534514196,0.9047929148215681,0.9047929148215681,0.9090909090909091,0.9153425371190415,0.9241990101588955,0.9241990101588955,0.9247199791612399,0.9247199791612399
./instances/created-instances/mm-15-10-1762875.cdop,./settings/Memetic_MMX_1287823.config,15,10,0.9405568096313017,0.9576122397792827,0.9576122397792827,0.9576122397792827,0.9586155003762227,0.9586155003762227,0.9686481063456233,0.9862051667920743,0.9862051667920743,0.9887133182844243,0.9974918485076498,0.9974918485076498,0.9979934788061199,0.9979934788061199
./instances/created-instances/mm-10-10-1110588.cdop,./settings/Memetic_MPX_1287823.config,10,10,0.8803977272727272,0.8803977272727272,0.8803977272727272,0.8803977272727272,0.8803977272727272,0.8803977272727272,0.9150568181818182,0.9150568181818182,0.9150568181818182,0.9352272727272727,0.9619318181818182,0.9619318181818182,0.9619318181818182,0.9619318181818182
./instances/created-instances/mm-5-40-1110588.cdop,./settings/Memetic-LS_MPX_1881515.config,5,40,0.4904923157072154,0.5364678301641053,0.5371190414170357,0.5455847877051315,0.5457150299557176,0.576712685595207,0.5807501953633759,0.6544673091951029,0.7102109924459494,0.7287053920291743,0.7434227663454025,0.7711643657202396,0.8046366241208648,0.8046366241208648
./instances/created-instances/mm-20-25-1767920.cdop,./settings/Memetic-LS_MMX_1287823.config,20,25,0.22281879194630871,0.23516778523489934,0.31865771812080534,0.3919463087248322,0.4246979865771812,0.5135570469798658,0.5805369127516778,0.6014765100671141,0.6202684563758389,0.6260402684563758,0.6358389261744967,0.6406711409395973,0.7363758389261745,0.7363758389261745
./instances/created-instances/mm-10-40-1110588.cdop,./settings/Memetic-LS_MMX_1099666.config,10,40,0.3512245961438249,0.3746743095362168,0.40372589890568006,0.4808494007295466,0.4808494007295466,0.5013027618551329,0.5466388744137571,0.5756904637832204,0.6043512245961439,0.6565919749869724,0.6688379364252215,0.6688379364252215,0.7204273058884836,0.7204273058884836
./instances/created-instances/mm-5-40-1891798.cdop,./settings/Memetic_MMX_1287823.config,5,40,0.874675885911841,0.9038152858377577,0.9141869366588468,0.9251759476478577,0.9480182738609705,0.9550561797752809,0.9625879738239289,0.9697493517718236,0.9775280898876404,0.9775280898876404,0.9775280898876404,0.9776515619212248,0.9778985059883937,0.9778985059883937
./instances/created-instances/mm-10-25-1917698.cdop,./settings/Memetic_MMX_1881515.config,10,25,0.8844484629294755,0.9280289330922242,0.935623869801085,0.9365280289330922,0.9587703435804702,0.9632911392405064,0.9641952983725136,0.97124773960217,0.9755877034358047,0.9810126582278481,0.9858951175406871,0.9867992766726944,0.9978300180831826,0.9978300180831826
./instances/created-instances/mm-15-10-1110588.cdop,./settings/Memetic-LS_MMX_1881515.config,15,10,0.6852791878172588,0.7168897092754961,0.7168897092754961,0.7272727272727273,0.7478080295339179,0.8167974157821873,0.839640055376096,0.8534840793724042,0.8550992155053069,0.8550992155053069,0.8550992155053069,0.8550992155053069,0.8550992155053069,0.8550992155053069
./instances/created-instances/mm-20-25-1917698.cdop,./settings/Memetic_MMX_1881515.config,20,25,0.9058641975308642,0.9234567901234568,0.9578703703703704,0.9578703703703704,0.9578703703703704,0.9578703703703704,0.9699074074074074,0.9742283950617284,0.9910493827160494,0.995679012345679,1.0,1.0,1.0,1.0
./instances/created-instances/mm-10-10-1110588.cdop,./settings/Memetic_MPX_1881515.config,10,10,0.8835227272727273,0.8835227272727273,0.8835227272727273,0.8835227272727273,0.8835227272727273,0.8920454545454546,0.9147727272727273,0.9147727272727273,0.9147727272727273,0.9426136363636364,0.9426136363636364,0.9426136363636364,0.9409090909090909,0.9409090909090909
./instances/created-instances/mm-5-10-1767920.cdop,./settings/Memetic-LS_MMX_1881515.config,5,10,0.814912570108875,0.814912570108875,0.814912570108875,0.8551633124381393,0.8973935994721214,0.8973935994721214,0.8973935994721214,0.8973935994721214,0.905971626525899,0.951831078851864,0.951831078851864,0.9683272847245133,0.9683272847245133,0.9683272847245133
./instances/created-instances/mm-20-10-1891798.cdop,./settings/Memetic-LS_MMX_1099666.config,20,10,0.3800995024875622,0.41751243781094527,0.4925373134328358,0.5552238805970149,0.574726368159204,0.5781094527363184,0.6688557213930348,0.6728358208955224,0.703681592039801,0.764179104477612,0.7753233830845772,0.79681592039801,0.807363184079602,0.807363184079602
./instances/created-instances/mm-5-40-1891798.cdop,./settings/Memetic-LS_MPX_1287823.config,5,40,0.35350043215211757,0.36572416347697245,0.3931349549327077,0.4675885911840968,0.5019138165205581,0.5414248672675639,0.5876034078281269,0.6074824052352142,0.6281022348438079,0.6767502160760588,0.748117051487838,0.7571305099394987,0.7878750463020125,0.7878750463020125
./instances/created-instances/mm-5-25-1891798.cdop,./settings/Memetic-LS_MMX_1287823.config,5,25,0.6002260738507913,0.6107761868877166,0.6245290128108515,0.6938583270535041,0.7298417483044461,0.8136774679728711,0.8398643556895252,0.8398643556895252,0.8479653353428787,0.8894122079879427,0.8941220798794273,0.9372645064054258,0.9395252449133383,0.9395252449133383
./instances/created-instances/mm-5-40-1110588.cdop,./settings/Memetic-LS_MMX_1099666.config,5,40,0.40049492055222713,0.4644438655899974,0.46613701484761655,0.4923157072154207,0.5149778588174003,0.5296952331336285,0.5862203698879916,0.6232091690544412,0.7387340453243032,0.7860119822870539,0.872883563427976,0.8955457150299557,0.904662672570982,0.904662672570982
./instances/created-instances/mm-5-10-1767920.cdop,./settings/Memetic_MPX_1881515.config,5,10,0.9429231276806335,0.9485318376773342,0.9693170570768723,0.9693170570768723,0.9693170570768723,0.9693170570768723,0.9722863741339491,0.976905311778291,0.9868030353018805,0.9868030353018805,0.9868030353018805,0.9868030353018805,0.9868030353018805,0.9868030353018805
./instances/created-instances/mm-5-10-1110588.cdop,./settings/Memetic_MMX_1287823.config,5,10,0.9827396254131473,0.9827396254131473,0.9827396254131473,0.9827396254131473,0.9827396254131473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-10-10-1917698.cdop,./settings/Memetic_MMX_1099666.config,10,10,0.9467701691156085,0.9520377044635431,0.9528694205711117,0.971721652342667,0.971721652342667,0.971721652342667,0.9725533684502357,0.9725533684502357,0.976157471583033,0.976157471583033,0.976157471583033,0.9908511228167453,0.9922373163293596,0.9922373163293596
./instances/created-instances/mm-15-25-1762875.cdop,./settings/Memetic-LS_MMX_1287823.config,15,25,0.2958879618593564,0.33298569725864124,0.38244934445768775,0.4627532777115614,0.4728843861740167,0.5123659117997617,0.5531883194278904,0.6485399284862932,0.7289928486293206,0.8067640047675805,0.8067640047675805,0.8411799761620977,0.8481823599523242,0.8481823599523242
./instances/created-instances/mm-20-10-1917698.cdop,./settings/Memetic_MPX_1099666.config,20,10,0.7164538665381835,0.7164538665381835,0.7549987954709708,0.7549987954709708,0.7549987954709708,0.7911346663454589,0.7911346663454589,0.8260660081907975,0.8260660081907975,0.8434112262105516,0.8434112262105516,0.8434112262105516,0.8626836906769453,0.8626836906769453
./instances/created-instances/mm-20-10-1917698.cdop,./settings/Memetic-LS_MPX_1881515.config,20,10,0.3500361358708745,0.35654059262828236,0.40592628282341603,0.40592628282341603,0.46133461816429777,0.46133461816429777,0.48132980004818116,0.48132980004818116,0.48132980004818116,0.48132980004818116,0.48132980004818116,0.4861479161647796,0.5367381353890629,0.5367381353890629
./instances/created-instances/mm-20-10-1767920.cdop,./settings/Memetic_MPX_1287823.config,20,10,0.49175058924362547,0.49175058924362547,0.5971716305978144,0.5971716305978144,0.5971716305978144,0.5971716305978144,0.7094493250482108,0.7094493250482108,0.7100921362759803,0.725519605742447,0.7561602742661239,0.7561602742661239,0.7709449325048211,0.7709449325048211
./instances/created-instances/mm-5-40-1891798.cdop,./settings/Memetic_MMX_1099666.config,5,40,0.8733176935424126,0.8940609951845907,0.942215088282504,0.9424620323496729,0.9744412890480306,0.9753055932831214,0.9834547474996913,0.9859241881713792,0.9938263983207803,0.9975305593283121,0.9975305593283121,0.9975305593283121,1.0,1.0
./instances/created-instances/mm-10-10-1767920.cdop,./settings/Memetic_MMX_1881515.config,10,10,0.9473684210526315,0.9608441393338418,0.9755911517925248,0.9827103991863717,0.9837274345283499,0.9837274345283499,0.9837274345283499,0.9870327993897788,0.9949148232901094,0.9949148232901094,0.9949148232901094,1.0,1.0,1.0
./instances/created-instances/mm-5-25-1762875.cdop,./settings/Memetic_MMX_1287823.config,5,25,0.9090121317157712,0.9090121317157712,0.9634315424610052,0.9634315424610052,0.9634315424610052,0.981109185441941,0.9953206239168111,0.9953206239168111,0.9965337954939342,0.9965337954939342,0.9965337954939342,1.0,1.0,1.0
./instances/created-instances/mm-10-10-1767920.cdop,./settings/Memetic-LS_MMX_1881515.config,10,10,0.7581998474446987,0.7676074243579964,0.806000508517671,0.8431222984998729,0.8881261123824052,0.9089753368929571,0.9150775489448258,0.931858632087465,0.9435545385202135,0.9435545385202135,0.9626239511823036,0.9672006102212052,0.9672006102212052,0.9672006102212052
./instances/created-instances/mm-10-40-1762875.cdop,./settings/Memetic_MMX_1287823.config,10,40,0.8004888088500128,0.8644198610753795,0.8761255466941086,0.8947774633393363,0.9129148443529714,0.9427579109853358,0.9466169282222794,0.9705428350913301,0.9879084126575766,0.9975559557499357,0.9979418574736301,0.9979418574736301,1.0,1.0
./instances/created-instances/mm-15-25-1110588.cdop,./settings/Memetic-LS_MMX_1881515.config,15,25,0.39991542148294335,0.4265576543557936,0.4681420919086552,0.4773047645897942,0.5159289540456724,0.5752748801804342,0.6323653791936849,0.690583591767691,0.723428249224697,0.7925007048209755,0.8195658302791091,0.8288694671553425,0.8560755568085706,0.8560755568085706
